episode,total_reward
3622,-253.5
3623,-263.0
3624,-270.6
3625,-277.4
3626,-269.8
3627,-313.5
3628,-240.6
3629,-261.3
3630,-284.2
3631,-270.2
3632,-314.1
3633,-279.2
3634,-262.8
3635,-254.9
3636,-258.6
3637,-284.4
3638,-283.6
3639,-305.2
3640,-232.9
3641,-218.7
3642,-226.6
3643,-253.0
3644,-254.6
3645,-284.3
3646,-240.6
3647,-244.5
3648,-253.8
3649,-331.9
3650,-252.7
3651,-266.6
3652,-249.3
3653,-276.7
3654,-198.4
3655,-302.7
3656,-202.5
3657,-261.4
3658,-290.4
3659,-286.7
3660,-244.7
3661,-296.7
3662,-233.0
3663,-256.4
3664,-277.7
3665,-257.5
3666,-289.6
3667,-203.5
3668,-242.5
3669,-263.1
3670,-270.9
3671,-283.4
3672,-267.2
3673,-288.8
3674,-243.9
3675,-259.1
3676,-317.8
3677,-245.3
3678,-296.3
3679,-314.4
3680,-244.7
3681,-282.8
3682,-262.6
3683,-309.3
3684,-286.3
3685,-267.1
3686,-300.6
3687,-258.6
3688,-298.7
3689,-271.7
3690,-218.7
3691,-233.8
3692,-274.4
3693,-268.3
3694,-301.1
3695,-245.3
3696,-265.2
3697,-256.7
3698,-314.1
3699,-305.6
3700,-263.4
3701,-194.4
3702,-306.7
3703,-266.4
3704,-237.5
3705,-303.5
3706,-268.3
3707,-252.7
3708,-309.1
3709,-261.8
3710,-275.4
3711,-323.2
3712,-281.7
3713,-247.1
3714,-256.6
3715,-260.4
3716,-234.4
3717,-177.5
3718,-275.7
3719,-243.7
3720,-238.7
3721,-293.6
3722,-278.9
3723,-238.2
3724,-232.3
3725,-206.4
3726,-226.5
3727,-270.8
3728,-286.1
3729,-251.9
3730,-283.4
3731,-277.2
3732,-211.3
3733,-253.7
3734,-240.6
3735,-308.7
3736,-286.7
3737,-261.4
3738,-273.6
3739,-293.4
3740,-213.0
3741,-275.9
3742,-252.8
3743,-221.6
3744,-193.8
3745,-249.1
3746,-309.2
3747,-257.0
3748,-303.8
3749,-295.9
3750,-261.8
3751,-252.5
3752,-262.4
3753,-256.2
3754,-322.2
3755,-305.0
3756,-244.6
3757,-257.0
3758,-235.7
3759,-308.7
3760,-241.7
3761,-295.3
3762,-259.6
3763,-270.6
3764,-240.5
3765,-235.6
3766,-250.9
3767,-223.2
3768,-303.5
3769,-252.4
3770,-173.6
3771,-240.7
3772,-242.4
3773,-308.6
3774,-290.7
3775,-270.9
3776,-271.7
3777,-246.0
3778,-228.8
3779,-244.7
3780,-268.0
3781,-268.5
3782,-165.5
3783,-258.3
3784,-255.7
3785,-217.6
3786,-312.1
3787,-252.9
3788,-262.4
3789,-255.7
3790,-271.2
3791,-302.9
3792,-282.1
3793,-260.2
3794,-243.6
3795,-311.7
3796,-285.0
3797,-283.5
3798,-282.7
3799,-224.8
3800,-283.7
3801,-295.2
3802,-232.9
3803,-266.0
3804,-297.9
3805,-246.7
3806,-225.5
3807,-298.1
3808,-268.2
3809,-280.7
3810,-261.1
3811,-221.2
3812,-220.9
3813,-261.9
3814,-275.8
3815,-237.1
3816,-255.9
3817,-207.5
3818,-308.6
3819,-285.4
3820,-248.6
3821,-273.5
3822,-275.6
3823,-254.6
3824,-290.4
3825,-287.6
3826,-270.5
3827,-227.3
3828,-232.9
3829,-297.4
3830,-294.1
3831,-202.0
3832,-286.5
3833,-310.8
3834,-263.0
3835,-258.5
3836,-232.7
3837,-272.6
3838,-265.2
3839,-264.7
3840,-236.8
3841,-312.6
3842,-253.6
3843,-279.2
3844,-262.7
3845,-275.6
3846,-262.6
3847,-266.7
3848,-256.9
3849,-200.4
3850,-230.5
3851,-262.8
3852,-291.7
3853,-278.8
3854,-196.7
3855,-293.8
3856,-231.0
3857,-204.7
3858,-250.8
3859,-285.9
3860,-235.9
3861,-275.3
3862,-240.2
3863,-247.7
3864,-319.2
3865,-220.2
3866,-294.4
3867,-272.9
3868,-282.1
3869,-293.7
3870,-300.3
3871,-226.8
3872,-276.6
3873,-272.9
3874,-249.9
3875,-271.9
3876,-297.5
3877,-268.6
3878,-232.7
3879,-317.6
3880,-237.6
3881,-260.4
3882,-242.9
3883,-267.7
3884,-276.9
3885,-247.3
3886,-215.6
3887,-282.1
3888,-245.4
3889,-254.2
3890,-232.2
3891,-324.2
3892,-201.4
3893,-203.4
3894,-236.6
3895,-229.7
3896,-242.4
3897,-250.9
3898,-297.1
3899,-293.3
3900,-267.5
3901,-254.9
3902,-233.6
3903,-309.7
3904,-275.6
3905,-201.6
3906,-276.6
3907,-258.2
3908,-243.3
3909,-277.6
3910,-264.3
3911,-238.9
3912,-259.8
3913,-317.6
3914,-293.4
3915,-247.7
3916,-236.9
3917,-273.2
3918,-309.2
3919,-319.2
3920,-205.1
3921,-248.5
3922,-267.9
3923,-265.6
3924,-304.7
3925,-295.2
3926,-245.6
3927,-196.6
3928,-279.5
3929,-332.9
3930,-255.7
3931,-275.0
3932,-290.9
3933,-229.2
3934,-240.6
3935,-224.6
3936,-277.1
3937,-239.2
3938,-265.0
3939,-270.2
3940,-195.5
3941,-259.9
3942,-256.8
3943,-245.7
3944,-310.8
3945,-260.5
3946,-287.1
3947,-259.1
3948,-175.5
3949,-267.2
3950,-316.6
3951,-291.4
3952,-324.8
3953,-276.9
3954,-225.7
3955,-240.5
3956,-275.2
3957,-310.3
3958,-232.1
3959,-286.6
3960,-266.9
3961,-242.6
3962,-301.9
3963,-241.6
3964,-237.8
3965,-199.8
3966,-300.2
3967,-287.7
3968,-254.8
3969,-307.7
3970,-287.8
3971,-214.6
3972,-282.9
3973,-268.3
3974,-296.4
3975,-287.0
3976,-274.2
3977,-268.8
3978,-324.8
3979,-221.6
3980,-237.8
3981,-244.7
3982,-264.8
3983,-245.0
3984,-233.3
3985,-233.6
3986,-259.6
3987,-327.1
3988,-259.5
3989,-251.5
3990,-275.6
3991,-260.6
3992,-279.6
3993,-214.7
3994,-238.7
3995,-261.5
3996,-217.5
3997,-239.0
3998,-296.0
3999,-270.5
4000,-175.4
4001,-276.6
4002,-197.4
4003,-281.0
4004,-284.5
4005,-269.5
4006,-182.4
4007,-267.0
4008,-250.4
4009,-254.6
4010,-305.7
4011,-291.8
4012,-217.7
4013,-269.3
4014,-264.1
4015,-296.6
4016,-275.5
4017,-244.8
4018,-318.4
4019,-229.2
4020,-238.5
4021,-252.2
4022,-281.6
4023,-299.8
4024,-274.7
4025,-244.6
4026,-259.4
4027,-270.7
4028,-248.3
4029,-243.1
4030,-262.0
4031,-242.2
4032,-285.9
4033,-260.8
4034,-310.0
4035,-290.6
4036,-281.0
4037,-254.2
4038,-228.9
4039,-260.6
4040,-275.3
4041,-306.5
4042,-264.2
4043,-266.4
4044,-244.8
4045,-178.7
4046,-280.7
4047,-225.7
4048,-297.4
4049,-288.2
4050,-230.5
4051,-308.4
4052,-271.4
4053,-269.5
4054,-274.4
4055,-239.3
4056,-316.8
4057,-315.8
4058,-232.3
4059,-271.4
4060,-278.5
4061,-215.8
4062,-310.3
4063,-247.7
4064,-275.8
4065,-257.2
4066,-210.2
4067,-226.4
4068,-212.5
4069,-265.5
4070,-266.4
4071,-257.6
4072,-294.8
4073,-224.0
4074,-240.3
4075,-263.8
4076,-242.6
4077,-254.5
4078,-267.5
4079,-277.7
4080,-255.6
4081,-297.0
4082,-282.5
4083,-277.5
4084,-217.5
4085,-260.4
4086,-243.5
4087,-264.5
4088,-305.9
4089,-206.6
4090,-283.8
4091,-285.8
4092,-264.5
4093,-218.7
4094,-316.1
4095,-297.6
4096,-275.9
4097,-285.0
4098,-296.7
4099,-259.8
4100,-247.5
4101,-299.3
4102,-322.3
4103,-272.6
4104,-264.5
4105,-274.5
4106,-307.1
4107,-286.5
4108,-233.7
4109,-307.3
4110,-285.1
4111,-247.1
4112,-288.7
4113,-297.5
4114,-257.3
4115,-270.3
4116,-297.4
4117,-262.4
4118,-255.6
4119,-255.2
4120,-316.5
4121,-216.7
4122,-273.4
4123,-228.7
4124,-301.6
4125,-281.7
4126,-259.7
4127,-296.9
4128,-260.0
4129,-295.0
4130,-231.7
4131,-253.9
4132,-302.0
4133,-286.3
4134,-270.7
4135,-244.9
4136,-278.3
4137,-256.8
4138,-205.9
4139,-225.5
4140,-246.8
4141,-266.9
4142,-268.9
4143,-291.6
4144,-235.0
4145,-278.6
4146,-261.1
4147,-267.4
4148,-242.2
4149,-246.8
4150,-280.7
4151,-279.8
4152,-272.7
4153,-307.5
4154,-275.8
4155,-296.0
4156,-282.8
4157,-246.3
4158,-291.9
4159,-281.1
4160,-223.3
4161,-232.4
4162,-269.3
4163,-276.0
4164,-293.8
4165,-276.3
4166,-268.9
4167,-214.6
4168,-289.2
4169,-219.3
4170,-302.5
4171,-226.8
4172,-175.9
4173,-203.6
4174,-273.2
4175,-210.4
4176,-222.9
4177,-252.7
4178,-282.0
4179,-217.6
4180,-236.5
4181,-271.4
4182,-250.5
4183,-267.8
4184,-222.7
4185,-277.2
4186,-276.7
4187,-258.5
4188,-332.0
4189,-269.2
4190,-248.6
4191,-263.5
4192,-240.2
4193,-269.4
4194,-291.6
4195,-239.4
4196,-228.7
4197,-211.3
4198,-271.8
4199,-178.4
4200,-211.6
4201,-291.1
4202,-335.6
4203,-253.6
4204,-266.6
4205,-277.1
4206,-232.7
4207,-290.6
4208,-321.2
4209,-302.7
4210,-302.5
4211,-256.7
4212,-258.4
4213,-283.4
4214,-235.3
4215,-295.2
4216,-305.0
4217,-287.1
4218,-238.8
4219,-265.9
4220,-264.8
4221,-259.7
4222,-294.8
4223,-248.3
4224,-307.1
4225,-282.4
4226,-229.4
4227,-320.1
4228,-293.2
4229,-276.5
4230,-249.5
4231,-327.3
4232,-250.5
4233,-263.2
4234,-276.7
4235,-261.4
4236,-267.4
4237,-302.2
4238,-300.3
4239,-220.1
4240,-266.7
4241,-242.4
4242,-266.3
4243,-239.3
4244,-247.6
4245,-216.5
4246,-304.4
4247,-276.3
4248,-271.2
4249,-270.9
4250,-312.6
4251,-269.4
4252,-249.5
4253,-256.5
4254,-329.7
4255,-272.1
4256,-284.0
4257,-276.7
4258,-224.6
4259,-232.6
4260,-277.5
4261,-303.8
4262,-266.4
4263,-292.8
4264,-258.1
4265,-239.8
4266,-221.7
4267,-236.7
4268,-222.6
4269,-249.7
4270,-258.5
4271,-238.7
4272,-241.6
4273,-218.4
4274,-312.9
4275,-227.7
4276,-261.4
4277,-223.8
4278,-331.2
4279,-269.9
4280,-246.8
4281,-220.1
4282,-298.1
4283,-271.4
4284,-294.5
4285,-247.5
4286,-274.5
4287,-281.6
4288,-208.6
4289,-263.0
4290,-195.6
4291,-248.6
4292,-284.5
4293,-278.5
4294,-247.5
4295,-287.3
4296,-237.7
4297,-230.4
4298,-268.6
4299,-244.6
4300,-296.9
4301,-286.6
4302,-311.6
4303,-253.6
4304,-313.1
4305,-336.7
4306,-208.3
4307,-234.9
4308,-255.3
4309,-235.8
4310,-311.1
4311,-337.6
4312,-233.6
4313,-261.1
4314,-256.6
4315,-296.7
4316,-192.5
4317,-319.6
4318,-254.9
4319,-238.9
4320,-227.9
4321,-218.4
4322,-229.6
4323,-263.7
4324,-295.5
4325,-269.4
4326,-254.6
4327,-232.5
4328,-279.4
4329,-217.7
4330,-295.4
4331,-325.5
4332,-256.5
4333,-290.8
4334,-255.7
4335,-266.5
4336,-260.3
4337,-267.6
4338,-294.9
4339,-208.7
4340,-266.8
4341,-236.6
4342,-287.9
4343,-288.5
4344,-290.6
4345,-221.8
4346,-238.6
4347,-212.6
4348,-273.0
4349,-236.9
4350,-240.5
4351,-222.8
4352,-232.9
4353,-296.5
4354,-290.1
4355,-253.6
4356,-280.0
4357,-275.8
4358,-286.6
4359,-292.6
4360,-299.0
4361,-283.7
4362,-195.8
4363,-271.6
4364,-318.5
4365,-332.5
4366,-269.5
4367,-216.5
4368,-254.7
4369,-229.7
4370,-275.8
4371,-233.0
4372,-281.4
4373,-258.0
4374,-288.8
4375,-289.8
4376,-272.9
4377,-288.1
4378,-301.8
4379,-225.6
4380,-276.5
4381,-269.1
4382,-248.5
4383,-256.7
4384,-266.7
4385,-262.2
4386,-253.0
4387,-222.7
4388,-252.3
4389,-276.4
4390,-279.5
4391,-282.5
4392,-251.2
4393,-274.6
4394,-250.8
4395,-262.6
4396,-275.0
4397,-253.8
4398,-226.7
4399,-308.9
4400,-283.6
4401,-289.6
4402,-297.8
4403,-186.5
4404,-242.6
4405,-238.6
4406,-301.7
4407,-290.9
4408,-219.9
4409,-285.6
4410,-287.4
4411,-268.3
4412,-298.8
4413,-278.7
4414,-310.3
4415,-244.3
4416,-229.3
4417,-255.5
4418,-239.5
4419,-235.7
4420,-270.0
4421,-272.8
4422,-253.6
4423,-245.6
4424,-226.1
4425,-260.9
4426,-214.7
4427,-256.2
4428,-300.2
4429,-249.5
4430,-238.6
4431,-198.3
4432,-233.8
4433,-312.3
4434,-200.7
4435,-237.8
4436,-254.9
4437,-212.8
4438,-278.2
4439,-207.8
4440,-193.5
4441,-300.5
4442,-255.2
4443,-274.1
4444,-266.3
4445,-217.2
4446,-231.8
4447,-295.6
4448,-238.6
4449,-271.2
4450,-223.9
4451,-241.4
4452,-210.8
4453,-268.8
4454,-262.0
4455,-237.3
4456,-284.8
4457,-264.5
4458,-172.8
4459,-266.7
4460,-232.5
4461,-294.6
4462,-267.7
4463,-267.9
4464,-261.7
4465,-303.7
4466,-237.6
4467,-280.7
4468,-228.7
4469,-263.2
4470,-260.5
4471,-243.5
4472,-224.6
4473,-234.7
4474,-268.8
4475,-263.1
4476,-294.5
4477,-289.2
4478,-179.6
4479,-271.7
4480,-304.8
4481,-268.7
4482,-223.9
4483,-310.2
4484,-236.6
4485,-259.3
4486,-305.4
4487,-262.9
4488,-249.6
4489,-266.6
4490,-259.5
4491,-248.7
4492,-246.7
4493,-316.5
4494,-279.3
4495,-223.5
4496,-223.0
4497,-292.0
4498,-267.4
4499,-295.6
4500,-226.8
4501,-283.0
4502,-262.0
4503,-293.1
4504,-283.2
4505,-319.3
4506,-288.1
4507,-255.7
4508,-276.9
4509,-256.6
4510,-234.1
4511,-248.1
4512,-243.8
4513,-237.5
4514,-236.5
4515,-245.6
4516,-284.5
4517,-265.3
4518,-287.4
4519,-255.6
4520,-266.6
4521,-218.9
4522,-305.8
4523,-200.0
4524,-237.6
4525,-192.7
4526,-281.1
4527,-279.3
4528,-251.7
4529,-280.7
4530,-276.4
4531,-289.4
4532,-266.5
4533,-265.7
4534,-282.7
4535,-318.3
4536,-287.4
4537,-222.5
4538,-246.1
4539,-254.2
4540,-227.9
4541,-264.7
4542,-277.5
4543,-267.4
4544,-272.5
4545,-324.5
4546,-288.3
4547,-267.6
4548,-240.3
4549,-244.2
4550,-262.2
4551,-255.3
4552,-256.6
4553,-189.3
4554,-287.9
4555,-251.8
4556,-228.7
4557,-256.8
4558,-236.4
4559,-254.4
4560,-239.4
4561,-282.1
4562,-296.5
4563,-284.0
4564,-253.6
4565,-289.6
4566,-294.8
4567,-236.7
4568,-272.7
4569,-299.1
4570,-255.2
4571,-273.3
4572,-318.5
4573,-206.7
4574,-262.3
4575,-274.5
4576,-267.9
4577,-280.8
4578,-322.2
4579,-263.0
4580,-282.7
4581,-231.6
4582,-255.8
4583,-305.6
4584,-296.2
4585,-225.3
4586,-283.9
4587,-148.6
4588,-271.3
4589,-268.6
4590,-266.8
4591,-258.7
4592,-275.4
4593,-192.5
4594,-269.4
4595,-303.8
4596,-284.1
4597,-238.6
4598,-155.6
4599,-196.5
4600,-229.7
4601,-281.9
4602,-232.3
4603,-221.6
4604,-327.6
4605,-259.5
4606,-281.4
4607,-271.6
4608,-293.1
4609,-222.7
4610,-289.7
4611,-254.7
4612,-251.8
4613,-244.7
4614,-310.0
4615,-294.9
4616,-298.2
4617,-228.7
4618,-214.6
4619,-250.8
4620,-256.5
4621,-287.4
4622,-272.6
4623,-266.9
4624,-277.5
4625,-284.3
4626,-246.5
4627,-153.6
4628,-255.8
4629,-282.6
4630,-262.5
4631,-279.3
4632,-224.7
4633,-305.5
4634,-280.7
4635,-268.8
4636,-292.5
4637,-263.6
4638,-228.2
4639,-265.6
4640,-259.4
4641,-235.7
4642,-298.3
4643,-309.8
4644,-239.0
4645,-305.8
4646,-236.6
4647,-285.5
4648,-263.6
4649,-278.5
4650,-232.3
4651,-281.1
4652,-230.8
4653,-284.6
4654,-220.8
4655,-282.6
4656,-281.1
4657,-254.2
4658,-287.7
4659,-255.7
4660,-245.8
4661,-293.4
4662,-233.6
4663,-307.6
4664,-185.5
4665,-267.8
4666,-257.7
4667,-293.4
4668,-243.5
4669,-223.3
4670,-266.7
4671,-268.6
4672,-275.4
4673,-254.4
4674,-245.6
4675,-335.2
4676,-236.3
4677,-254.7
4678,-246.6
4679,-275.6
4680,-303.7
4681,-294.6
4682,-286.4
4683,-252.2
4684,-298.4
4685,-288.4
4686,-234.1
4687,-293.1
4688,-243.5
4689,-267.6
4690,-307.4
4691,-180.2
4692,-274.5
4693,-244.2
4694,-290.8
4695,-324.6
4696,-210.7
4697,-296.5
4698,-289.8
4699,-260.8
4700,-299.9
4701,-287.8
4702,-249.4
4703,-247.4
4704,-297.2
4705,-239.3
4706,-215.8
4707,-271.9
4708,-333.1
4709,-266.4
4710,-280.8
4711,-272.7
4712,-292.8
4713,-284.7
4714,-247.9
4715,-270.4
4716,-269.6
4717,-249.7
4718,-290.7
4719,-222.6
4720,-267.2
4721,-243.5
4722,-251.7
4723,-244.7
4724,-270.7
4725,-291.8
4726,-276.7
4727,-276.5
4728,-305.6
4729,-264.5
4730,-307.3
4731,-287.5
4732,-284.4
4733,-296.8
4734,-265.8
4735,-253.6
4736,-280.8
4737,-261.7
4738,-273.6
4739,-202.4
4740,-201.5
4741,-241.6
4742,-268.0
4743,-297.3
4744,-218.0
4745,-268.3
4746,-293.6
4747,-253.4
4748,-238.6
4749,-220.5
4750,-261.4
4751,-260.1
4752,-239.9
4753,-297.0
4754,-186.4
4755,-233.0
4756,-280.8
4757,-264.8
4758,-254.2
4759,-223.1
4760,-277.4
4761,-267.6
4762,-223.5
4763,-273.2
4764,-189.6
4765,-255.9
4766,-303.8
4767,-245.7
4768,-292.5
4769,-278.5
4770,-258.8
4771,-282.8
4772,-264.0
4773,-276.7
4774,-242.4
4775,-262.2
4776,-235.3
4777,-247.6
4778,-220.8
4779,-176.0
4780,-264.7
4781,-206.0
4782,-272.0
4783,-278.0
4784,-220.7
4785,-236.5
4786,-222.7
4787,-312.5
4788,-238.6
4789,-244.2
4790,-297.3
4791,-209.6
4792,-208.6
4793,-228.7
4794,-248.5
4795,-325.2
4796,-285.4
4797,-266.6
4798,-247.4
4799,-278.0
4800,-194.6
4801,-185.7
4802,-224.4
4803,-234.6
4804,-299.4
4805,-221.6
4806,-249.4
4807,-298.7
4808,-315.4
4809,-224.1
4810,-298.4
4811,-285.1
4812,-272.7
4813,-248.7
4814,-267.1
4815,-262.6
4816,-242.8
4817,-178.7
4818,-252.8
4819,-252.7
4820,-232.3
4821,-334.7
4822,-289.4
4823,-302.4
4824,-284.3
4825,-257.8
4826,-257.0
4827,-248.9
4828,-321.4
4829,-208.9
4830,-309.7
4831,-286.5
4832,-293.1
4833,-221.6
4834,-200.4
4835,-207.6
4836,-274.7
4837,-260.7
4838,-309.5
4839,-234.9
4840,-226.9
4841,-237.8
4842,-269.0
4843,-238.8
4844,-293.4
4845,-280.4
4846,-291.6
4847,-229.4
4848,-242.8
4849,-261.7
4850,-229.5
4851,-224.8
4852,-273.5
4853,-319.1
4854,-319.1
4855,-280.9
4856,-286.1
4857,-260.2
4858,-259.3
4859,-225.7
4860,-225.9
4861,-255.6
4862,-246.3
4863,-245.4
4864,-243.4
4865,-208.5
4866,-292.5
4867,-229.8
4868,-264.7
4869,-273.6
4870,-233.2
4871,-323.7
4872,-266.9
4873,-263.4
4874,-241.3
4875,-292.8
4876,-203.7
4877,-288.4
4878,-250.4
4879,-174.1
4880,-253.7
4881,-298.8
4882,-230.7
4883,-270.6
4884,-232.6
4885,-237.3
4886,-282.2
4887,-286.1
4888,-206.7
4889,-263.7
4890,-292.9
4891,-275.6
4892,-254.6
4893,-288.5
4894,-303.2
4895,-318.4
4896,-285.8
4897,-307.1
4898,-253.4
4899,-277.6
4900,-257.5
4901,-279.0
4902,-239.6
4903,-272.8
4904,-223.6
4905,-209.3
4906,-286.5
4907,-289.3
4908,-309.5
4909,-162.7
4910,-313.0
4911,-228.0
4912,-274.6
4913,-276.9
4914,-219.8
4915,-345.4
4916,-311.2
4917,-302.5
4918,-255.4
4919,-314.8
4920,-285.3
4921,-275.6
4922,-270.6
4923,-273.7
4924,-248.7
4925,-261.6
4926,-212.3
4927,-231.5
4928,-269.8
4929,-252.9
4930,-259.1
4931,-267.8
4932,-297.0
4933,-234.8
4934,-302.6
4935,-227.4
4936,-240.6
4937,-219.5
4938,-315.7
4939,-257.3
4940,-263.9
4941,-298.0
4942,-280.6
4943,-246.8
4944,-237.6
4945,-233.6
4946,-256.7
4947,-275.1
4948,-274.5
4949,-272.6
4950,-260.8
4951,-235.5
4952,-213.6
4953,-189.1
4954,-207.9
4955,-320.3
4956,-270.1
4957,-312.3
4958,-274.2
4959,-262.7
4960,-232.5
4961,-256.8
4962,-215.7
4963,-313.6
4964,-299.5
4965,-254.6
4966,-286.4
4967,-295.5
4968,-223.5
4969,-244.7
4970,-277.1
4971,-157.4
4972,-310.9
4973,-284.6
4974,-257.2
4975,-295.5
4976,-255.3
4977,-276.7
4978,-234.4
4979,-277.4
4980,-237.6
4981,-221.8
4982,-267.6
4983,-248.9
4984,-211.2
4985,-256.9
4986,-273.0
4987,-263.6
4988,-262.6
4989,-304.6
4990,-293.3
4991,-234.3
4992,-283.4
4993,-247.2
4994,-280.6
4995,-279.7
4996,-283.0
4997,-273.7
4998,-327.7
4999,-261.5
5000,-299.4
5001,-241.5
5002,-289.2
5003,-259.6
5004,-171.8
5005,-196.4
5006,-231.8
5007,-319.3
5008,-241.4
5009,-223.2
5010,-275.5
5011,-300.7
5012,-290.9
5013,-220.4
5014,-241.0
5015,-261.6
5016,-266.6
5017,-179.6
5018,-288.7
5019,-251.1
5020,-264.9
5021,-288.5
5022,-270.7
5023,-228.8
5024,-249.7
5025,-230.8
5026,-295.3
5027,-236.5
5028,-274.9
5029,-203.3
5030,-268.6
5031,-232.5
5032,-301.4
5033,-264.4
5034,-237.2
5035,-308.6
5036,-235.7
5037,-250.9
5038,-251.6
5039,-225.4
5040,-286.6
5041,-289.6
5042,-279.4
5043,-216.6
5044,-289.0
5045,-249.7
5046,-271.9
5047,-249.7
5048,-282.7
5049,-268.8
5050,-268.6
5051,-259.5
5052,-256.6
5053,-230.7
5054,-238.4
5055,-261.1
5056,-300.1
5057,-297.1
5058,-297.5
5059,-264.8
5060,-221.9
5061,-246.0
5062,-268.3
5063,-242.4
5064,-222.5
5065,-236.9
5066,-315.9
5067,-277.0
5068,-224.5
5069,-241.6
5070,-292.8
5071,-276.9
5072,-273.7
5073,-247.0
5074,-275.6
5075,-265.9
5076,-231.9
5077,-279.5
5078,-255.5
5079,-287.3
5080,-283.1
5081,-258.7
5082,-310.8
5083,-253.1
5084,-231.7
5085,-246.6
5086,-222.7
5087,-279.4
5088,-253.7
5089,-271.5
5090,-318.9
5091,-243.7
5092,-280.9
5093,-248.8
5094,-245.5
5095,-262.8
5096,-218.3
5097,-194.6
5098,-228.8
5099,-249.7
5100,-239.6
5101,-256.9
5102,-277.7
5103,-243.0
5104,-163.8
5105,-282.1
5106,-242.4
5107,-264.2
5108,-293.6
5109,-270.4
5110,-274.7
5111,-285.7
5112,-213.8
5113,-253.1
5114,-255.0
5115,-245.1
5116,-259.3
5117,-271.1
5118,-296.6
5119,-245.4
5120,-244.6
5121,-273.7
5122,-281.7
5123,-302.8
5124,-226.0
5125,-296.7
5126,-279.3
5127,-259.5
5128,-295.5
5129,-211.8
5130,-311.6
5131,-276.9
5132,-183.7
5133,-241.4
5134,-249.2
5135,-320.3
5136,-273.4
5137,-238.4
5138,-253.4
5139,-253.7
5140,-220.6
5141,-232.4
5142,-310.5
5143,-270.5
5144,-311.6
5145,-273.2
5146,-293.8
5147,-258.7
5148,-271.3
5149,-309.4
5150,-234.8
5151,-281.0
5152,-289.6
5153,-263.6
5154,-227.9
5155,-204.6
5156,-225.7
5157,-245.7
5158,-289.7
5159,-244.8
5160,-259.5
5161,-214.6
5162,-259.7
5163,-196.5
5164,-297.2
5165,-319.7
5166,-288.2
5167,-215.6
5168,-290.2
5169,-271.2
5170,-140.8
5171,-271.1
5172,-301.8
5173,-262.5
5174,-289.0
5175,-289.4
5176,-226.5
5177,-233.8
5178,-244.9
5179,-236.5
5180,-294.9
5181,-272.8
5182,-253.6
5183,-282.5
5184,-227.5
5185,-226.5
5186,-278.5
5187,-246.2
5188,-272.5
5189,-224.7
5190,-188.9
5191,-289.7
5192,-285.7
5193,-234.4
5194,-200.3
5195,-265.3
5196,-269.5
5197,-230.1
5198,-265.9
5199,-283.0
5200,-201.2
5201,-280.3
5202,-257.1
5203,-235.4
5204,-301.9
5205,-263.5
5206,-194.7
5207,-286.6
5208,-294.5
5209,-254.2
5210,-234.4
5211,-248.7
5212,-276.0
5213,-218.5
5214,-286.6
5215,-311.2
5216,-156.7
5217,-249.5
5218,-287.4
5219,-248.6
5220,-265.6
5221,-269.7
5222,-269.6
5223,-206.6
5224,-297.7
5225,-225.7
5226,-256.9
5227,-287.0
5228,-249.3
5229,-237.7
5230,-236.9
5231,-239.8
5232,-258.8
5233,-230.7
5234,-209.7
5235,-244.5
5236,-275.4
5237,-310.1
5238,-275.8
5239,-274.5
5240,-238.8
5241,-290.7
5242,-306.5
5243,-251.4
5244,-193.6
5245,-231.6
5246,-277.0
5247,-294.7
5248,-240.7
5249,-226.2
5250,-303.0
5251,-295.3
5252,-293.1
5253,-280.4
5254,-242.7
5255,-224.7
5256,-238.7
5257,-325.0
5258,-277.5
5259,-243.7
5260,-280.9
5261,-248.9
5262,-245.5
5263,-275.1
5264,-280.6
5265,-262.6
5266,-242.9
5267,-200.8
5268,-297.6
5269,-322.9
5270,-272.0
5271,-262.8
5272,-247.9
5273,-286.3
5274,-192.7
5275,-291.5
5276,-238.7
5277,-248.8
5278,-253.9
5279,-244.5
5280,-250.9
5281,-264.2
5282,-150.7
5283,-222.5
5284,-281.7
5285,-280.6
5286,-286.9
5287,-282.2
5288,-278.4
5289,-279.5
5290,-307.6
5291,-286.7
5292,-251.7
5293,-262.9
5294,-243.2
5295,-297.9
5296,-162.7
5297,-207.4
5298,-270.5
5299,-306.3
5300,-328.3
5301,-317.2
5302,-243.5
5303,-221.5
5304,-303.5
5305,-278.0
5306,-257.0
5307,-298.4
5308,-256.5
5309,-300.4
5310,-222.1
5311,-217.5
5312,-312.4
5313,-294.4
5314,-279.5
5315,-274.8
5316,-280.2
5317,-293.4
5318,-267.6
5319,-261.6
5320,-261.1
5321,-255.7
5322,-220.6
5323,-244.6
5324,-293.6
5325,-292.2
5326,-280.4
5327,-285.4
5328,-302.2
5329,-178.6
5330,-239.5
5331,-208.6
5332,-256.1
5333,-296.7
5334,-259.4
5335,-275.6
5336,-294.9
5337,-256.2
5338,-277.6
5339,-247.0
5340,-276.8
5341,-298.7
5342,-247.8
5343,-286.4
5344,-232.5
5345,-285.7
5346,-293.3
5347,-309.5
5348,-249.6
5349,-272.4
5350,-283.1
5351,-318.6
5352,-286.8
5353,-232.5
5354,-254.3
5355,-183.4
5356,-206.2
5357,-304.0
5358,-258.9
5359,-319.5
5360,-220.8
5361,-211.5
5362,-283.4
5363,-293.7
5364,-251.0
5365,-260.8
5366,-329.3
5367,-228.6
5368,-310.2
5369,-254.4
5370,-286.4
