episode,total_reward
12529,-449.6
12530,-426.5
12531,-446.5
12532,-451.4
12533,-451.5
12534,-464.5
12535,-448.5
12536,-459.0
12537,-448.8
12538,-454.0
12539,-457.4
12540,-450.5
12541,-451.4
12542,-456.4
12543,-449.6
12544,-449.5
12545,-457.5
12546,-447.4
12547,-449.5
12548,-449.4
12549,-453.6
12550,-452.6
12551,-453.5
12552,-446.4
12553,-439.7
12554,-446.4
12555,-443.5
12556,-449.3
12557,-439.6
12558,-443.9
12559,-451.4
12560,-456.3
12561,-449.5
12562,-443.6
12563,-455.5
12564,-460.3
12565,-455.7
12566,-452.5
12567,-454.6
12568,-448.5
12569,-453.7
12570,-454.6
12571,-441.4
12572,-438.6
12573,-451.6
12574,-457.3
12575,-437.4
12576,-437.4
12577,-455.5
12578,-452.5
12579,-442.8
12580,-444.6
12581,-448.4
12582,-441.0
12583,-457.8
12584,-456.3
12585,-442.5
12586,-440.6
12587,-459.7
12588,-460.9
12589,-448.5
12590,-429.9
12591,-450.5
12592,-460.4
12593,-462.3
12594,-445.5
12595,-457.8
12596,-446.1
12597,-462.5
12598,-442.6
12599,-450.5
12600,-458.5
12601,-451.7
12602,-453.8
12603,-463.2
12604,-450.3
12605,-444.4
12606,-442.5
12607,-449.1
12608,-447.8
12609,-437.6
12610,-434.8
12611,-447.0
12612,-442.8
12613,-439.4
12614,-451.3
12615,-425.5
12616,-440.5
12617,-451.0
12618,-441.5
12619,-449.7
12620,-453.8
12621,-454.7
12622,-455.6
12623,-452.7
12624,-452.5
12625,-443.6
12626,-446.5
12627,-457.6
12628,-428.5
12629,-461.5
12630,-447.6
12631,-441.5
12632,-449.8
12633,-451.0
12634,-447.0
12635,-424.5
12636,-469.4
12637,-444.7
12638,-450.5
12639,-445.6
12640,-457.6
12641,-449.5
12642,-455.8
12643,-443.0
12644,-441.5
12645,-443.0
12646,-451.3
12647,-439.3
12648,-444.6
12649,-446.6
12650,-444.5
12651,-447.4
12652,-447.4
12653,-433.7
12654,-433.3
12655,-441.3
12656,-448.6
12657,-453.6
12658,-437.7
12659,-440.5
12660,-452.3
12661,-441.4
12662,-438.5
12663,-447.3
12664,-443.4
12665,-451.7
12666,-450.9
12667,-437.4
12668,-468.4
12669,-470.4
12670,-439.8
12671,-428.8
12672,-446.5
12673,-453.5
12674,-462.4
12675,-440.4
12676,-451.5
12677,-462.4
12678,-450.5
12679,-455.5
12680,-456.7
12681,-444.8
12682,-458.9
12683,-456.6
12684,-451.5
12685,-446.3
12686,-442.5
12687,-454.6
12688,-450.6
12689,-448.5
12690,-440.5
12691,-441.6
12692,-448.7
12693,-449.5
12694,-452.9
12695,-462.8
12696,-454.7
12697,-456.8
12698,-443.8
12699,-433.6
12700,-450.6
12701,-437.5
12702,-443.5
12703,-453.4
12704,-451.8
12705,-449.5
12706,-446.4
12707,-441.3
12708,-449.0
12709,-434.9
12710,-438.0
12711,-453.6
12712,-452.6
12713,-444.5
12714,-455.1
12715,-446.7
12716,-459.6
12717,-456.4
12718,-463.6
12719,-437.5
12720,-452.5
12721,-449.4
12722,-434.4
12723,-442.5
12724,-462.4
12725,-462.6
12726,-445.5
12727,-452.7
12728,-449.5
12729,-449.5
12730,-446.5
12731,-442.6
12732,-443.4
12733,-438.9
12734,-447.7
12735,-451.4
12736,-436.4
12737,-448.0
12738,-448.5
12739,-436.7
12740,-451.4
12741,-441.5
12742,-453.6
12743,-459.3
12744,-458.4
12745,-437.6
12746,-437.4
12747,-446.7
12748,-443.4
12749,-446.0
12750,-435.0
12751,-445.5
12752,-444.7
12753,-460.4
12754,-441.4
12755,-447.5
12756,-450.8
12757,-455.5
12758,-430.7
12759,-458.7
12760,-446.7
12761,-443.6
12762,-442.6
12763,-450.5
12764,-449.7
12765,-457.6
12766,-441.5
12767,-437.7
12768,-449.3
12769,-448.6
12770,-463.9
12771,-446.7
12772,-454.4
12773,-447.5
12774,-453.8
12775,-447.7
12776,-450.4
12777,-420.7
12778,-453.6
12779,-462.6
12780,-455.6
12781,-459.9
12782,-452.8
12783,-455.7
12784,-440.7
12785,-431.4
12786,-468.8
12787,-444.7
12788,-449.6
12789,-458.7
12790,-451.4
12791,-460.5
12792,-457.4
12793,-444.8
12794,-459.4
12795,-416.7
12796,-442.5
12797,-441.4
12798,-440.7
12799,-452.6
12800,-448.6
12801,-453.2
12802,-455.7
12803,-455.6
12804,-449.5
12805,-432.5
12806,-448.4
12807,-445.6
12808,-449.6
12809,-446.6
12810,-462.9
12811,-453.8
12812,-452.6
12813,-454.4
12814,-457.5
12815,-455.3
12816,-441.7
12817,-456.7
12818,-453.5
12819,-444.4
12820,-445.3
12821,-439.6
12822,-454.8
12823,-443.7
12824,-439.5
12825,-447.8
12826,-443.4
12827,-435.4
12828,-450.9
12829,-446.8
12830,-433.2
12831,-445.7
12832,-452.8
12833,-431.0
12834,-454.5
12835,-440.7
12836,-442.8
12837,-452.5
12838,-454.5
12839,-454.6
12840,-428.6
12841,-463.2
12842,-460.4
12843,-451.4
12844,-437.5
12845,-448.5
12846,-459.4
12847,-437.7
12848,-445.5
12849,-447.6
12850,-447.4
12851,-439.4
12852,-439.5
12853,-442.5
12854,-454.6
12855,-456.5
12856,-442.3
12857,-460.3
12858,-441.7
12859,-428.5
12860,-455.5
12861,-436.4
12862,-449.8
12863,-447.4
12864,-453.5
12865,-460.5
12866,-440.4
12867,-444.6
12868,-453.6
12869,-445.5
12870,-453.8
12871,-458.5
12872,-434.5
12873,-436.8
12874,-439.1
12875,-452.5
12876,-447.6
12877,-450.4
12878,-449.9
12879,-440.8
12880,-447.5
12881,-453.6
12882,-444.0
12883,-448.5
12884,-450.6
12885,-439.7
12886,-463.6
12887,-423.6
12888,-458.5
12889,-444.6
12890,-449.9
12891,-449.6
12892,-441.6
12893,-446.7
12894,-457.5
12895,-445.3
12896,-462.3
12897,-440.6
12898,-459.9
12899,-453.9
12900,-448.6
12901,-453.6
12902,-444.0
12903,-447.9
12904,-439.3
12905,-461.6
12906,-456.5
12907,-444.4
12908,-444.3
12909,-449.7
12910,-446.4
12911,-448.6
12912,-455.9
12913,-443.4
12914,-450.4
12915,-449.4
12916,-450.3
12917,-455.5
12918,-458.5
12919,-447.4
12920,-450.8
12921,-449.4
12922,-461.2
12923,-433.3
12924,-444.5
12925,-456.5
12926,-443.0
12927,-456.5
12928,-444.7
12929,-456.5
12930,-452.3
12931,-439.6
12932,-443.5
12933,-449.5
12934,-451.6
12935,-441.6
12936,-448.3
12937,-443.5
12938,-455.8
12939,-446.5
12940,-430.5
12941,-448.0
12942,-439.6
12943,-436.7
12944,-462.7
12945,-440.8
12946,-436.5
12947,-438.4
12948,-443.4
12949,-448.6
12950,-448.9
12951,-454.5
12952,-448.5
12953,-458.6
12954,-448.5
12955,-458.4
12956,-437.4
12957,-441.5
12958,-438.6
12959,-462.7
12960,-444.6
12961,-455.3
12962,-453.3
12963,-449.6
12964,-457.6
12965,-440.6
12966,-432.5
12967,-454.5
12968,-446.5
12969,-454.8
12970,-446.2
12971,-454.6
12972,-431.6
12973,-442.6
12974,-447.4
12975,-456.8
12976,-433.8
12977,-448.6
12978,-431.9
12979,-460.8
12980,-463.9
12981,-444.6
12982,-461.4
12983,-437.5
12984,-455.5
12985,-450.8
12986,-471.2
12987,-443.5
12988,-450.5
12989,-457.5
12990,-447.1
12991,-456.6
12992,-453.5
12993,-447.8
12994,-464.5
12995,-458.4
12996,-448.1
12997,-450.4
12998,-451.6
12999,-442.7
13000,-462.7
13001,-449.7
13002,-465.5
13003,-454.5
13004,-446.4
13005,-450.6
13006,-454.6
13007,-447.8
13008,-453.8
13009,-456.6
13010,-452.4
13011,-435.6
13012,-463.5
13013,-454.3
13014,-447.5
13015,-457.4
13016,-450.5
13017,-443.4
13018,-461.4
13019,-443.5
13020,-448.5
13021,-451.5
13022,-463.3
13023,-447.5
13024,-446.5
13025,-447.6
13026,-453.4
13027,-458.5
13028,-445.9
13029,-433.6
13030,-436.7
13031,-449.7
13032,-431.6
13033,-461.4
13034,-447.6
13035,-448.6
13036,-455.5
13037,-454.5
13038,-442.5
13039,-454.3
13040,-454.3
13041,-440.4
13042,-431.5
13043,-444.5
13044,-450.7
13045,-448.0
13046,-439.5
13047,-444.5
13048,-463.4
13049,-456.3
13050,-431.6
13051,-441.4
13052,-445.5
13053,-456.7
13054,-452.5
13055,-442.7
13056,-456.8
13057,-449.8
13058,-427.5
13059,-442.3
13060,-438.3
13061,-429.4
13062,-464.3
13063,-447.5
13064,-450.8
13065,-437.6
13066,-447.0
13067,-450.6
13068,-443.7
13069,-460.5
13070,-428.7
13071,-454.4
13072,-444.4
13073,-439.5
13074,-457.5
13075,-457.6
13076,-438.6
13077,-454.6
13078,-449.5
13079,-437.8
13080,-442.4
13081,-443.3
13082,-446.5
13083,-449.5
13084,-448.6
13085,-458.4
13086,-443.5
13087,-454.5
13088,-437.6
13089,-448.6
13090,-440.4
13091,-439.3
13092,-448.5
13093,-441.5
13094,-453.0
13095,-458.6
13096,-453.5
13097,-429.6
13098,-435.4
13099,-439.4
13100,-442.9
13101,-444.4
13102,-439.6
13103,-444.5
13104,-444.7
13105,-453.9
13106,-448.7
13107,-446.7
13108,-457.7
13109,-444.8
13110,-446.6
13111,-446.5
13112,-465.3
13113,-438.6
13114,-459.6
13115,-449.4
13116,-455.0
13117,-442.0
13118,-465.4
13119,-451.5
13120,-434.6
13121,-454.4
13122,-456.5
13123,-438.5
13124,-443.7
13125,-447.8
13126,-434.1
13127,-433.8
13128,-451.9
13129,-431.7
13130,-440.6
13131,-457.7
13132,-445.6
13133,-441.6
13134,-439.4
13135,-439.4
13136,-436.6
13137,-448.5
13138,-456.8
13139,-454.2
13140,-437.3
13141,-440.5
13142,-457.5
13143,-453.5
13144,-437.4
13145,-448.6
13146,-440.8
13147,-446.7
13148,-451.5
13149,-453.7
13150,-461.6
13151,-467.4
13152,-448.4
13153,-464.5
13154,-440.3
13155,-449.6
13156,-449.4
13157,-460.4
13158,-456.6
13159,-447.7
13160,-458.6
13161,-443.8
13162,-436.5
13163,-444.4
13164,-434.8
13165,-452.7
13166,-440.5
13167,-460.6
13168,-464.5
13169,-445.4
13170,-447.5
13171,-450.5
13172,-445.8
13173,-443.7
13174,-451.4
13175,-448.5
13176,-457.6
13177,-457.6
13178,-457.7
13179,-439.6
13180,-448.6
13181,-458.3
13182,-445.6
13183,-456.4
13184,-458.5
13185,-443.4
13186,-438.6
13187,-451.6
13188,-438.4
13189,-456.8
13190,-446.4
13191,-455.5
13192,-444.0
13193,-456.7
13194,-436.7
13195,-455.6
13196,-451.3
13197,-456.6
13198,-451.4
13199,-440.8
13200,-430.4
13201,-460.6
13202,-448.8
13203,-433.9
13204,-454.8
13205,-434.7
13206,-438.5
13207,-462.5
13208,-443.5
13209,-443.9
13210,-436.1
13211,-442.7
13212,-438.6
13213,-431.8
13214,-461.4
13215,-443.6
13216,-450.6
13217,-452.1
13218,-439.8
13219,-441.7
13220,-460.6
13221,-445.7
13222,-451.8
13223,-453.8
13224,-450.6
13225,-462.1
13226,-454.6
13227,-452.8
13228,-446.9
13229,-448.6
13230,-432.4
13231,-463.5
13232,-451.5
13233,-450.0
13234,-455.6
13235,-448.4
13236,-461.6
13237,-453.5
13238,-439.6
13239,-426.6
13240,-437.8
13241,-462.2
13242,-449.7
13243,-459.3
13244,-470.4
13245,-455.4
13246,-443.7
13247,-441.7
13248,-442.6
13249,-444.6
13250,-453.6
13251,-441.8
13252,-431.5
13253,-453.7
13254,-452.8
13255,-449.6
13256,-449.4
13257,-455.3
13258,-453.5
13259,-438.0
13260,-451.6
13261,-453.6
13262,-440.6
13263,-451.5
13264,-455.4
13265,-452.7
13266,-448.8
13267,-445.8
13268,-452.3
13269,-462.4
13270,-446.5
13271,-442.8
13272,-441.6
13273,-440.6
13274,-453.5
13275,-437.7
13276,-456.6
13277,-436.8
13278,-447.6
13279,-440.9
13280,-461.4
13281,-452.6
13282,-454.6
13283,-462.9
13284,-459.6
13285,-452.6
13286,-446.5
13287,-454.5
13288,-453.4
13289,-447.6
13290,-449.7
13291,-443.8
13292,-454.4
13293,-450.5
13294,-452.5
13295,-452.7
13296,-455.7
13297,-457.7
13298,-452.6
13299,-448.5
13300,-451.8
13301,-451.4
13302,-434.6
13303,-432.4
13304,-432.7
13305,-442.7
13306,-440.8
13307,-451.5
13308,-448.5
13309,-463.0
13310,-443.5
13311,-443.8
13312,-434.7
13313,-447.1
13314,-443.8
13315,-466.6
13316,-461.4
13317,-434.5
13318,-440.8
13319,-448.0
13320,-442.6
13321,-446.6
13322,-452.6
13323,-461.8
13324,-455.0
13325,-451.7
13326,-446.7
13327,-451.7
13328,-432.6
13329,-446.3
13330,-452.0
13331,-453.0
13332,-440.4
13333,-458.4
13334,-453.7
13335,-449.7
13336,-445.5
13337,-451.5
13338,-450.5
13339,-449.0
13340,-450.9
13341,-442.7
13342,-442.6
13343,-432.5
13344,-439.4
13345,-437.6
13346,-442.7
13347,-444.4
13348,-435.7
13349,-449.8
13350,-443.0
13351,-458.6
13352,-446.1
13353,-457.3
13354,-459.3
13355,-464.0
13356,-429.0
13357,-442.9
13358,-444.6
13359,-455.4
13360,-445.1
13361,-435.5
13362,-451.5
13363,-447.6
13364,-441.7
13365,-468.8
13366,-452.7
13367,-444.8
13368,-432.8
13369,-436.3
13370,-453.2
13371,-453.4
13372,-454.4
13373,-450.9
13374,-443.6
13375,-456.4
13376,-449.4
13377,-448.0
13378,-435.7
13379,-436.0
13380,-451.7
13381,-449.5
13382,-456.3
13383,-453.4
13384,-455.4
13385,-456.4
13386,-447.8
13387,-440.6
13388,-443.6
13389,-433.9
13390,-457.6
13391,-457.6
13392,-432.6
13393,-442.5
13394,-446.6
13395,-456.5
13396,-451.4
13397,-463.2
13398,-471.4
13399,-438.7
13400,-455.9
13401,-447.8
13402,-442.2
13403,-445.7
13404,-441.5
13405,-434.9
13406,-444.7
13407,-452.7
13408,-443.6
13409,-458.5
13410,-450.9
13411,-458.3
13412,-450.8
13413,-439.5
13414,-454.5
13415,-433.4
13416,-455.6
13417,-437.8
13418,-434.7
13419,-443.6
13420,-459.6
13421,-453.9
13422,-447.5
13423,-442.5
13424,-456.4
13425,-450.7
13426,-444.5
13427,-455.1
13428,-444.7
13429,-444.8
13430,-451.4
13431,-441.6
13432,-445.5
13433,-443.4
13434,-431.9
13435,-453.6
13436,-442.7
13437,-445.8
13438,-453.4
13439,-442.4
13440,-452.4
13441,-457.9
13442,-445.6
13443,-454.5
13444,-452.4
13445,-435.5
13446,-446.5
13447,-450.7
13448,-450.0
13449,-441.6
13450,-443.5
13451,-463.5
13452,-454.6
13453,-431.6
13454,-443.4
13455,-451.3
13456,-437.5
13457,-450.8
13458,-459.7
13459,-444.6
13460,-426.6
13461,-461.4
13462,-447.4
13463,-439.3
13464,-451.6
13465,-447.5
13466,-443.4
13467,-428.6
13468,-452.8
13469,-445.7
13470,-447.7
13471,-433.7
13472,-434.3
13473,-451.6
13474,-432.5
13475,-444.8
13476,-438.1
13477,-448.4
13478,-442.5
13479,-444.0
13480,-430.7
13481,-463.3
13482,-434.6
13483,-453.3
13484,-442.5
13485,-449.7
13486,-443.7
13487,-429.9
13488,-439.8
13489,-433.7
13490,-455.4
13491,-440.8
13492,-437.9
13493,-464.5
13494,-436.6
13495,-451.5
13496,-435.6
13497,-433.6
13498,-458.5
13499,-438.8
13500,-441.0
13501,-443.7
13502,-445.6
13503,-455.7
13504,-461.5
13505,-444.5
13506,-444.5
13507,-456.6
13508,-453.4
13509,-452.7
13510,-446.6
13511,-455.4
13512,-461.3
13513,-450.5
13514,-456.4
13515,-453.7
13516,-462.5
13517,-452.5
13518,-443.4
13519,-441.2
13520,-430.5
13521,-448.6
13522,-448.4
13523,-447.6
13524,-452.5
13525,-448.4
13526,-451.0
13527,-453.4
13528,-456.7
13529,-450.6
13530,-460.6
13531,-454.9
13532,-447.9
13533,-450.6
13534,-450.5
13535,-448.0
13536,-461.4
13537,-447.4
13538,-448.6
13539,-442.8
13540,-442.0
13541,-457.5
13542,-441.6
13543,-442.4
13544,-454.5
13545,-458.5
13546,-459.3
13547,-458.5
13548,-447.0
13549,-444.6
13550,-431.5
13551,-461.5
13552,-448.5
13553,-444.4
13554,-447.5
13555,-446.7
13556,-459.0
13557,-462.4
13558,-433.7
13559,-458.5
13560,-450.4
13561,-450.6
13562,-448.7
13563,-441.6
13564,-452.4
13565,-444.4
13566,-452.4
13567,-443.8
13568,-458.5
13569,-464.8
13570,-438.6
13571,-453.3
13572,-454.3
13573,-450.5
13574,-453.3
13575,-456.4
13576,-450.2
13577,-444.6
13578,-456.6
13579,-441.6
13580,-435.6
13581,-445.4
13582,-455.4
13583,-458.3
13584,-439.4
13585,-436.5
13586,-440.6
13587,-439.3
13588,-457.7
13589,-447.5
13590,-446.5
13591,-457.4
13592,-445.6
13593,-448.5
13594,-450.3
13595,-452.4
13596,-455.8
13597,-459.6
13598,-448.5
13599,-447.5
13600,-450.3
13601,-453.3
13602,-455.7
13603,-461.5
13604,-450.5
13605,-452.3
13606,-447.7
13607,-449.8
13608,-440.5
13609,-453.6
13610,-433.2
13611,-440.6
13612,-441.6
13613,-437.4
13614,-455.3
13615,-448.5
13616,-448.5
13617,-445.7
13618,-457.9
13619,-449.4
13620,-458.8
13621,-458.6
13622,-452.5
13623,-441.8
13624,-442.7
13625,-445.0
13626,-448.5
13627,-444.8
13628,-450.5
13629,-450.5
13630,-461.0
13631,-449.5
13632,-451.5
13633,-450.9
13634,-450.4
13635,-440.5
13636,-443.5
13637,-458.6
13638,-466.6
13639,-445.6
13640,-436.6
13641,-425.6
13642,-462.5
13643,-437.7
13644,-462.4
13645,-452.7
13646,-433.7
13647,-462.7
13648,-462.5
13649,-453.6
13650,-437.0
13651,-441.5
13652,-433.6
13653,-444.4
13654,-445.6
13655,-436.8
13656,-461.4
13657,-452.3
13658,-461.5
13659,-442.6
13660,-467.7
13661,-453.5
13662,-451.4
13663,-445.6
13664,-457.5
13665,-447.0
13666,-447.3
13667,-457.2
13668,-460.6
13669,-454.8
13670,-434.6
13671,-459.9
13672,-440.8
13673,-439.5
13674,-462.7
13675,-441.8
13676,-457.0
13677,-456.9
13678,-466.6
13679,-437.5
13680,-461.3
13681,-457.5
13682,-435.4
13683,-459.6
13684,-445.6
13685,-437.5
13686,-451.3
13687,-451.3
13688,-444.5
13689,-452.5
13690,-440.4
13691,-450.8
13692,-464.6
13693,-444.6
13694,-438.7
13695,-452.6
13696,-440.9
13697,-443.4
13698,-431.6
13699,-438.7
13700,-463.2
13701,-456.5
13702,-463.6
13703,-434.0
13704,-448.8
13705,-435.6
13706,-448.7
13707,-458.8
13708,-451.6
13709,-448.4
13710,-428.5
13711,-453.4
13712,-442.6
13713,-435.6
13714,-433.5
13715,-448.8
13716,-449.7
13717,-443.6
13718,-445.6
13719,-450.5
13720,-463.0
13721,-431.7
13722,-437.7
13723,-448.5
13724,-453.4
13725,-455.5
13726,-442.5
13727,-439.6
13728,-446.3
13729,-451.4
13730,-447.8
13731,-446.4
13732,-456.6
13733,-457.5
13734,-446.4
13735,-433.7
13736,-446.6
13737,-448.4
13738,-440.3
13739,-444.5
13740,-441.6
13741,-442.6
13742,-453.4
13743,-439.7
13744,-443.7
13745,-443.0
13746,-444.6
13747,-451.6
13748,-442.5
13749,-444.3
13750,-445.5
13751,-445.6
13752,-440.8
13753,-443.8
13754,-461.7
13755,-464.5
13756,-448.4
13757,-453.3
13758,-459.4
13759,-451.6
13760,-453.6
13761,-449.5
13762,-444.4
13763,-439.6
13764,-448.9
13765,-439.7
13766,-440.7
13767,-462.5
13768,-438.5
13769,-441.4
13770,-451.7
13771,-455.7
13772,-456.4
13773,-439.8
13774,-431.1
13775,-442.9
13776,-439.6
13777,-460.9
13778,-437.6
13779,-449.7
13780,-448.7
13781,-451.8
13782,-441.3
13783,-459.4
13784,-454.8
13785,-458.8
13786,-439.7
13787,-456.5
13788,-449.4
13789,-418.5
13790,-434.7
13791,-449.6
13792,-441.8
13793,-440.0
13794,-456.8
13795,-454.5
13796,-448.4
13797,-451.6
13798,-439.9
13799,-456.8
13800,-457.6
13801,-458.8
13802,-461.9
13803,-451.6
13804,-446.6
13805,-440.5
13806,-444.7
13807,-441.7
13808,-438.6
13809,-437.6
13810,-445.5
13811,-439.6
13812,-450.5
13813,-444.9
13814,-439.5
13815,-434.2
13816,-444.9
13817,-431.7
13818,-447.0
13819,-457.7
13820,-452.3
13821,-446.5
13822,-443.7
13823,-442.6
13824,-449.4
13825,-451.6
13826,-443.0
13827,-437.5
13828,-443.6
13829,-445.8
13830,-458.3
13831,-451.6
13832,-447.0
13833,-455.5
13834,-456.6
13835,-428.7
13836,-450.5
13837,-450.3
13838,-454.4
13839,-458.5
13840,-446.5
13841,-445.8
13842,-448.7
13843,-447.8
13844,-467.7
13845,-447.7
13846,-451.6
13847,-438.2
13848,-453.2
13849,-457.4
13850,-447.6
13851,-445.7
13852,-465.9
13853,-440.5
13854,-445.0
13855,-436.6
13856,-458.4
13857,-436.7
13858,-461.6
13859,-457.5
13860,-442.5
13861,-448.0
13862,-432.5
13863,-434.8
13864,-449.4
13865,-456.8
13866,-452.5
13867,-446.5
13868,-441.8
13869,-449.7
13870,-461.9
13871,-436.8
13872,-443.9
13873,-434.1
13874,-450.6
13875,-450.5
13876,-438.6
13877,-454.7
13878,-445.7
13879,-457.2
13880,-441.9
13881,-456.5
13882,-443.4
13883,-452.6
13884,-439.4
13885,-449.5
13886,-446.6
13887,-445.6
13888,-445.6
13889,-437.8
13890,-452.1
13891,-452.4
13892,-439.7
13893,-469.3
13894,-444.6
13895,-448.1
13896,-455.0
13897,-439.8
13898,-451.6
13899,-455.4
13900,-450.6
13901,-438.2
13902,-463.7
13903,-450.3
13904,-452.5
13905,-444.6
13906,-465.9
13907,-452.5
13908,-448.8
13909,-436.7
13910,-445.7
13911,-441.5
13912,-451.5
13913,-433.6
13914,-433.8
13915,-451.9
13916,-450.5
13917,-453.6
13918,-451.4
13919,-433.3
13920,-451.8
13921,-444.6
13922,-442.0
13923,-441.4
13924,-448.7
13925,-462.3
13926,-453.5
13927,-442.9
13928,-451.7
13929,-458.7
13930,-443.6
13931,-437.3
13932,-451.7
13933,-447.1
13934,-444.8
13935,-443.7
13936,-438.8
13937,-460.5
13938,-435.7
13939,-462.4
13940,-446.7
13941,-439.5
13942,-455.6
13943,-466.3
13944,-439.5
13945,-451.5
13946,-455.5
13947,-451.6
13948,-453.2
13949,-439.6
13950,-447.9
13951,-457.6
13952,-445.4
13953,-442.4
13954,-449.5
13955,-452.4
13956,-437.4
13957,-452.5
13958,-438.7
13959,-436.8
13960,-429.6
13961,-424.6
13962,-451.4
13963,-438.5
13964,-454.5
13965,-445.4
13966,-445.6
13967,-438.4
13968,-463.7
13969,-442.8
13970,-452.9
13971,-445.6
13972,-451.7
13973,-456.8
13974,-451.7
13975,-449.7
13976,-441.5
13977,-446.5
13978,-458.6
13979,-449.7
13980,-452.8
13981,-447.5
13982,-443.7
13983,-443.5
13984,-428.6
13985,-446.5
13986,-446.8
13987,-457.8
13988,-448.6
13989,-441.6
13990,-445.4
13991,-433.5
13992,-444.4
13993,-459.4
13994,-461.3
13995,-457.0
13996,-419.6
13997,-447.4
13998,-450.5
13999,-456.6
14000,-440.6
14001,-449.4
14002,-456.6
14003,-439.0
14004,-462.7
14005,-456.9
14006,-439.9
14007,-458.9
14008,-452.8
14009,-455.7
14010,-445.0
14011,-449.3
14012,-437.5
14013,-439.3
14014,-452.8
14015,-443.8
14016,-455.6
14017,-437.4
14018,-460.4
14019,-438.7
14020,-457.6
14021,-443.6
14022,-442.3
14023,-459.5
14024,-462.6
14025,-444.5
14026,-449.4
14027,-442.7
14028,-435.5
14029,-459.7
14030,-453.5
14031,-443.9
14032,-435.6
14033,-457.4
14034,-464.6
14035,-452.6
14036,-443.9
14037,-449.5
14038,-458.9
14039,-450.5
14040,-449.6
14041,-451.6
14042,-439.6
14043,-447.1
14044,-445.4
14045,-450.5
14046,-452.5
14047,-459.7
14048,-445.8
14049,-434.5
14050,-452.8
14051,-460.6
14052,-455.4
14053,-444.5
14054,-448.5
14055,-444.6
14056,-453.5
14057,-442.5
14058,-447.4
14059,-443.7
14060,-444.6
14061,-454.5
14062,-456.6
14063,-443.5
14064,-451.4
14065,-447.6
14066,-451.5
14067,-448.5
14068,-447.3
14069,-434.9
14070,-443.2
14071,-434.5
14072,-448.3
14073,-452.5
14074,-435.6
14075,-446.3
14076,-445.5
14077,-453.3
14078,-446.5
14079,-459.3
14080,-452.5
14081,-441.5
14082,-444.6
14083,-454.5
14084,-431.8
14085,-461.3
14086,-445.8
14087,-447.4
14088,-455.4
14089,-456.6
14090,-446.7
14091,-443.5
14092,-446.2
14093,-432.5
14094,-446.8
14095,-434.9
14096,-451.3
14097,-449.6
14098,-445.8
14099,-443.9
14100,-450.7
14101,-437.7
14102,-454.3
14103,-454.9
14104,-455.5
14105,-446.3
14106,-456.4
14107,-457.8
14108,-443.8
14109,-458.5
14110,-445.4
14111,-457.5
14112,-451.6
14113,-465.7
14114,-449.5
14115,-460.5
14116,-448.0
14117,-450.0
14118,-439.3
14119,-445.3
14120,-456.9
14121,-443.7
14122,-451.8
14123,-451.3
14124,-451.5
14125,-452.4
14126,-459.7
14127,-452.8
14128,-448.6
14129,-457.3
14130,-447.3
14131,-442.3
14132,-452.5
14133,-452.3
14134,-455.5
14135,-463.6
14136,-445.7
14137,-451.6
14138,-450.6
14139,-440.6
14140,-441.7
14141,-443.5
14142,-426.8
14143,-442.5
14144,-444.5
14145,-445.6
14146,-446.6
14147,-450.6
14148,-433.6
14149,-432.3
14150,-439.6
14151,-432.8
14152,-450.2
14153,-444.5
14154,-445.8
14155,-445.4
14156,-449.5
14157,-452.0
14158,-458.5
14159,-443.6
14160,-453.5
14161,-440.7
14162,-461.9
14163,-447.6
14164,-457.5
14165,-451.3
14166,-442.5
14167,-458.6
14168,-454.6
14169,-457.6
14170,-437.6
14171,-449.5
14172,-452.1
14173,-454.7
14174,-436.6
14175,-458.8
14176,-452.6
14177,-447.5
14178,-443.5
14179,-443.4
14180,-431.5
14181,-454.3
14182,-430.7
14183,-444.9
14184,-450.7
14185,-463.6
14186,-446.8
14187,-457.7
14188,-437.5
14189,-436.5
14190,-437.7
14191,-452.9
14192,-440.6
14193,-438.6
14194,-463.4
14195,-457.9
14196,-450.4
14197,-436.8
14198,-448.5
14199,-443.6
14200,-428.1
14201,-448.6
14202,-448.6
14203,-459.6
14204,-450.8
14205,-451.7
14206,-459.3
14207,-447.3
14208,-441.4
14209,-443.5
14210,-447.6
14211,-439.8
14212,-455.7
14213,-443.7
14214,-461.6
14215,-446.7
14216,-453.5
14217,-445.5
14218,-449.4
14219,-450.5
14220,-439.7
14221,-456.6
14222,-452.4
14223,-454.7
14224,-434.6
14225,-451.4
14226,-436.6
14227,-448.4
14228,-452.8
14229,-448.9
14230,-446.8
14231,-462.8
14232,-451.3
14233,-448.6
14234,-446.7
14235,-450.7
14236,-450.6
14237,-451.1
14238,-447.6
14239,-430.5
14240,-444.6
14241,-442.7
14242,-459.7
14243,-461.6
14244,-456.6
14245,-448.8
14246,-455.5
14247,-444.4
14248,-438.9
14249,-430.8
14250,-454.0
14251,-441.7
14252,-456.6
14253,-461.6
14254,-450.6
14255,-456.4
14256,-454.6
14257,-454.7
14258,-441.7
14259,-457.8
14260,-457.4
14261,-455.4
14262,-447.6
14263,-447.7
14264,-449.4
14265,-449.4
14266,-453.4
14267,-455.7
14268,-450.7
14269,-454.6
14270,-452.1
14271,-418.5
14272,-447.7
14273,-450.4
14274,-450.5
14275,-448.1
14276,-460.7
14277,-448.5
